airline_name,flight_cost,depart_time,arrive_time,flight_duration,flight_flyscore,airline_rating,date,review_url
American,$509 ,LGA 7:30 AM,LAX 3:52 PM,11h 22m,FlyScore: 7.2,3 of 5 bubbles,12/26/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
United,$509 ,LGA 7:00 AM,LAX 3:28 PM,11h 28m,FlyScore: 6.6,3 of 5 bubbles,12/26/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$509 ,LGA 6:00 AM,LAX 3:28 PM,12h 28m,FlyScore: 6.5,3 of 5 bubbles,12/26/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
Virgin America,$510 ,EWR 7:15 AM,LAX 1:32 PM,9h 17m,FlyScore: 7.8,4 of 5 bubbles,12/26/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Alaska,$510 ,EWR 7:15 AM,LAX 1:32 PM,9h 17m,FlyScore: 7.8,4 of 5 bubbles,12/26/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Virgin America,$511 ,JFK 11:50 AM,LAX 9:35 PM,12h 45m,FlyScore: 7.5,4 of 5 bubbles,12/26/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Alaska,$511 ,JFK 11:50 AM,LAX 9:35 PM,12h 45m,FlyScore: 7.5,4 of 5 bubbles,12/26/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Virgin America,$511 ,JFK 7:30 AM,LAX 5:47 PM,13h 17m,FlyScore: 7.5,4 of 5 bubbles,12/26/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Virgin America,$511 ,JFK 11:50 AM,LAX 10:35 PM,13h 45m,FlyScore: 7.4,4 of 5 bubbles,12/26/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Virgin America,$511 ,JFK 7:30 AM,LAX 7:24 PM,14h 54m,FlyScore: 7.3,4 of 5 bubbles,12/26/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
United,$513 ,EWR 5:15 AM,LAX 1:32 PM,11h 17m,FlyScore: 6.5,3 of 5 bubbles,12/26/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
Spirit,$514 ,LGA 4:49 PM,LAX 10:26 PM,8h 37m,FlyScore: 5.2,2.5 of 5 bubbles,12/26/2017,https://www.tripadvisor.com/Airline_Review-d8729157-Reviews-Cheap-Flights-Spirit-Airlines#REVIEWS
Alaska,$515 ,JFK 7:30 AM,LAX 3:37 PM,11h 7m,FlyScore: 7.6,4 of 5 bubbles,12/26/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Virgin America,$515 ,JFK 7:30 AM,LAX 3:37 PM,11h 7m,FlyScore: 7.6,4 of 5 bubbles,12/26/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
United,$516 ,EWR 11:45 AM,LAX 7:55 PM,11h 10m,FlyScore: 7.6,3 of 5 bubbles,12/26/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
Virgin America,$516 ,EWR 7:15 AM,LAX 5:47 PM,13h 32m,FlyScore: 7.4,4 of 5 bubbles,12/26/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Virgin America,$516 ,EWR 7:15 AM,LAX 7:29 AM+1,27h 14m,FlyScore: 6.3,4 of 5 bubbles,12/26/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Virgin America,$516 ,EWR 7:15 AM,LAX 8:25 AM+1,28h 10m,FlyScore: 6.3,4 of 5 bubbles,12/26/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Spirit,$518 ,LGA 8:35 AM,LAX 4:33 PM,10h 58m,FlyScore: 4.9,2.5 of 5 bubbles,12/26/2017,https://www.tripadvisor.com/Airline_Review-d8729157-Reviews-Cheap-Flights-Spirit-Airlines#REVIEWS
Virgin America,$520 ,EWR 7:15 AM,LAX 3:37 PM,11h 22m,FlyScore: 7.6,4 of 5 bubbles,12/26/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Alaska,$520 ,EWR 7:15 AM,LAX 3:37 PM,11h 22m,FlyScore: 7.6,4 of 5 bubbles,12/26/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
United,$522 ,EWR 7:00 AM,LAX 2:50 PM,10h 50m,FlyScore: 7.6,3 of 5 bubbles,12/26/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$522 ,EWR 7:00 AM,LAX 3:28 PM,11h 28m,FlyScore: 7.5,3 of 5 bubbles,12/26/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$522 ,EWR 6:00 AM,LAX 2:50 PM,11h 50m,FlyScore: 7.5,3 of 5 bubbles,12/26/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$522 ,EWR 10:34 AM,LAX 7:55 PM,12h 21m,FlyScore: 7.5,3 of 5 bubbles,12/26/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
Spirit,$528 ,LGA 8:35 AM,LAX 4:33 PM,10h 58m,FlyScore: 4.9,2.5 of 5 bubbles,12/26/2017,https://www.tripadvisor.com/Airline_Review-d8729157-Reviews-Cheap-Flights-Spirit-Airlines#REVIEWS
United,$528 ,EWR 6:00 AM,LAX 3:28 PM,12h 28m,FlyScore: 7.4,3 of 5 bubbles,12/26/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
American,$529 ,EWR 10:52 AM,LAX 3:52 PM,8h 0m,FlyScore: 7.3,3 of 5 bubbles,12/26/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
United,$529 ,EWR 8:26 PM,LAX 1:37 AM+1,8h 11m,FlyScore: 7.2,3 of 5 bubbles,12/26/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
American,$529 ,EWR 6:35 AM,LAX 12:44 PM,9h 9m,FlyScore: 7.4,3 of 5 bubbles,12/26/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$529 ,EWR 10:52 AM,LAX 5:35 PM,9h 43m,FlyScore: 7.1,3 of 5 bubbles,12/26/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
JetBlue,$529 ,EWR 5:59 PM,LAX 12:55 AM+1,9h 56m,FlyScore: 7.9,4 of 5 bubbles,12/26/2017,https://www.tripadvisor.com/Airline_Review-d8729099-Reviews-Cheap-Flights-JetBlue#REVIEWS
American,$529 ,EWR 6:35 AM,LAX 2:34 PM,10h 59m,FlyScore: 7.3,3 of 5 bubbles,12/26/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
Spirit,$530 ,LGA 12:30 PM,LAX 11:59 PM,14h 29m,FlyScore: 4.8,2.5 of 5 bubbles,12/26/2017,https://www.tripadvisor.com/Airline_Review-d8729157-Reviews-Cheap-Flights-Spirit-Airlines#REVIEWS
American,$532 ,JFK 2:55 PM,LAX 8:32 PM,8h 37m,FlyScore: 7.9,3 of 5 bubbles,12/26/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$534 ,EWR 6:00 AM,LAX 11:50 AM,8h 50m,FlyScore: 7.7,3 of 5 bubbles,12/26/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
Alaska,$534 ,EWR 6:00 AM,LAX 1:23 PM,10h 23m,FlyScore: 7.6,4.5 of 5 bubbles,12/26/2017,https://www.tripadvisor.com/Airline_Review-d8729017-Reviews-Cheap-Flights-Alaska-Airlines#REVIEWS
Alaska,$534 ,EWR 3:45 PM,LAX 11:24 PM,10h 39m,FlyScore: 7.5,4.5 of 5 bubbles,12/26/2017,https://www.tripadvisor.com/Airline_Review-d8729017-Reviews-Cheap-Flights-Alaska-Airlines#REVIEWS
Alaska,$534 ,EWR 9:00 AM,LAX 4:56 PM,10h 56m,FlyScore: 7.5,4.5 of 5 bubbles,12/26/2017,https://www.tripadvisor.com/Airline_Review-d8729017-Reviews-Cheap-Flights-Alaska-Airlines#REVIEWS
American,$534 ,EWR 4:20 PM,LAX 12:22 AM+1,11h 2m,FlyScore: 7.5,3 of 5 bubbles,12/26/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
Alaska,$534 ,EWR 6:00 AM,LAX 2:48 PM,11h 48m,FlyScore: 7.5,4.5 of 5 bubbles,12/26/2017,https://www.tripadvisor.com/Airline_Review-d8729017-Reviews-Cheap-Flights-Alaska-Airlines#REVIEWS
United,$534 ,EWR 1:50 PM,LAX 10:39 PM,11h 49m,FlyScore: 7.5,3 of 5 bubbles,12/26/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
Alaska,$534 ,EWR 9:00 AM,LAX 7:09 PM,13h 9m,FlyScore: 7.3,4.5 of 5 bubbles,12/26/2017,https://www.tripadvisor.com/Airline_Review-d8729017-Reviews-Cheap-Flights-Alaska-Airlines#REVIEWS
United,$536 ,EWR 3:02 PM,LAX 8:14 PM,8h 12m,FlyScore: 7.8,3 of 5 bubbles,12/26/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$536 ,EWR 3:02 PM,LAX 9:59 PM,9h 57m,FlyScore: 7.1,3 of 5 bubbles,12/26/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
Alaska,$537 ,JFK 7:15 AM,LAX 2:48 PM,10h 33m,FlyScore: 7.6,4.5 of 5 bubbles,12/26/2017,https://www.tripadvisor.com/Airline_Review-d8729017-Reviews-Cheap-Flights-Alaska-Airlines#REVIEWS
Alaska,$537 ,JFK 7:15 AM,LAX 4:56 PM,12h 41m,FlyScore: 7.4,4.5 of 5 bubbles,12/26/2017,https://www.tripadvisor.com/Airline_Review-d8729017-Reviews-Cheap-Flights-Alaska-Airlines#REVIEWS
United,$537 ,EWR 11:45 AM,LAX 9:42 PM,12h 57m,FlyScore: 7.3,3 of 5 bubbles,12/26/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
Virgin America,$542 ,JFK 9:15 AM,LAX 12:48 PM,6h 33m,FlyScore: 8.6,4 of 5 bubbles,12/26/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Alaska,$542 ,JFK 9:15 AM,LAX 12:48 PM,6h 33m,FlyScore: 8.6,4 of 5 bubbles,12/26/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Alaska,$545 ,EWR 4:00 PM,LAX 7:27 PM,6h 27m,FlyScore: 8.6,4 of 5 bubbles,12/26/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Virgin America,$545 ,EWR 4:00 PM,LAX 7:27 PM,6h 27m,FlyScore: 8.6,4 of 5 bubbles,12/26/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
American,$545 ,LGA 2:00 PM,LAX 9:42 PM,10h 42m,FlyScore: 7.6,3 of 5 bubbles,12/26/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
United,$552 ,EWR 6:15 PM,LAX 9:19 PM,6h 4m,NA,3 of 5 bubbles,12/26/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$552 ,EWR 4:00 PM,LAX 7:07 PM,6h 7m,FlyScore: 8.6,3 of 5 bubbles,12/26/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$552 ,EWR 12:00 PM,LAX 3:12 PM,6h 12m,FlyScore: 8.6,3 of 5 bubbles,12/26/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$553 ,EWR 10:34 AM,LAX 4:40 PM,9h 6m,FlyScore: 7.6,3 of 5 bubbles,12/26/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$553 ,EWR 8:30 AM,LAX 4:40 PM,11h 10m,NA,3 of 5 bubbles,12/26/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
American,$554 ,JFK 11:00 AM,LAX 2:33 PM,6h 33m,FlyScore: 8.1,3 of 5 bubbles,12/26/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$554 ,JFK 10:00 AM,LAX 1:40 PM,6h 40m,FlyScore: 8.1,3 of 5 bubbles,12/26/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
United,$555 ,LGA 1:00 PM,LAX 9:42 PM,11h 42m,NA,3 of 5 bubbles,12/26/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$555 ,LGA 12:00 PM,LAX 9:42 PM,12h 42m,NA,3 of 5 bubbles,12/26/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
JetBlue,$557 ,JFK 7:05 AM,LAX 2:16 PM,10h 11m,FlyScore: 7.8,4 of 5 bubbles,12/26/2017,https://www.tripadvisor.com/Airline_Review-d8729099-Reviews-Cheap-Flights-JetBlue#REVIEWS
JetBlue,$557 ,JFK 5:50 AM,LAX 2:16 PM,11h 26m,FlyScore: 7.7,4 of 5 bubbles,12/26/2017,https://www.tripadvisor.com/Airline_Review-d8729099-Reviews-Cheap-Flights-JetBlue#REVIEWS
JetBlue,$557 ,EWR 5:45 AM,LAX 2:16 PM,11h 31m,FlyScore: 7.7,4 of 5 bubbles,12/26/2017,https://www.tripadvisor.com/Airline_Review-d8729099-Reviews-Cheap-Flights-JetBlue#REVIEWS
American,$559 ,LGA 11:30 AM,LAX 5:30 PM,9h 0m,FlyScore: 7.2,3 of 5 bubbles,12/26/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$559 ,LGA 4:55 PM,LAX 10:59 PM,9h 4m,FlyScore: 6.6,3 of 5 bubbles,12/26/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
United,$559 ,EWR 6:35 PM,LAX 1:37 AM+1,10h 2m,FlyScore: 6.9,3 of 5 bubbles,12/26/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
American,$559 ,LGA 10:07 AM,LAX 5:30 PM,10h 23m,NA,3 of 5 bubbles,12/26/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$559 ,LGA 11:30 AM,LAX 6:54 PM,10h 24m,FlyScore: 6.5,3 of 5 bubbles,12/26/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$559 ,LGA 1:00 PM,LAX 8:26 PM,10h 26m,FlyScore: 7.1,3 of 5 bubbles,12/26/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
United,$560 ,EWR 1:30 PM,LAX 6:31 PM,8h 1m,FlyScore: 7.5,3 of 5 bubbles,12/26/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$560 ,EWR 6:35 PM,LAX 11:55 PM,8h 20m,FlyScore: 7.4,3 of 5 bubbles,12/26/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$560 ,EWR 5:10 PM,LAX 10:34 PM,8h 24m,NA,3 of 5 bubbles,12/26/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$560 ,EWR 5:10 PM,LAX 10:54 PM,8h 44m,FlyScore: 6.9,3 of 5 bubbles,12/26/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
American,$560 ,LGA 6:50 AM,LAX 12:39 PM,8h 49m,FlyScore: 7.3,3 of 5 bubbles,12/26/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$560 ,LGA 8:45 AM,LAX 2:37 PM,8h 52m,FlyScore: 7.3,3 of 5 bubbles,12/26/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$560 ,LGA 1:00 PM,LAX 6:53 PM,8h 53m,FlyScore: 7.3,3 of 5 bubbles,12/26/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$560 ,LGA 7:35 AM,LAX 1:30 PM,8h 55m,FlyScore: 7.3,3 of 5 bubbles,12/26/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
United,$560 ,EWR 5:15 AM,LAX 11:13 AM,8h 58m,FlyScore: 7.6,3 of 5 bubbles,12/26/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
American,$560 ,LGA 2:00 PM,LAX 8:02 PM,9h 2m,FlyScore: 7.7,3 of 5 bubbles,12/26/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
United,$560 ,EWR 1:50 PM,LAX 7:55 PM,9h 5m,FlyScore: 7.7,3 of 5 bubbles,12/26/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
American,$560 ,LGA 3:59 PM,LAX 10:06 PM,9h 7m,FlyScore: 7.3,3 of 5 bubbles,12/26/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
United,$560 ,EWR 8:30 AM,LAX 2:50 PM,9h 20m,NA,3 of 5 bubbles,12/26/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
American,$560 ,LGA 11:00 AM,LAX 5:28 PM,9h 28m,FlyScore: 6.4,3 of 5 bubbles,12/26/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
United,$560 ,EWR 2:13 PM,LAX 8:44 PM,9h 31m,FlyScore: 7.1,3 of 5 bubbles,12/26/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$560 ,EWR 5:15 AM,LAX 11:47 AM,9h 32m,FlyScore: 6.6,3 of 5 bubbles,12/26/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
American,$560 ,LGA 6:00 AM,LAX 12:39 PM,9h 39m,FlyScore: 7.2,3 of 5 bubbles,12/26/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$560 ,LGA 6:50 AM,LAX 1:30 PM,9h 40m,FlyScore: 7.2,3 of 5 bubbles,12/26/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
United,$560 ,EWR 3:50 PM,LAX 10:34 PM,9h 44m,FlyScore: 7.2,3 of 5 bubbles,12/26/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$560 ,EWR 8:30 AM,LAX 3:28 PM,9h 58m,NA,3 of 5 bubbles,12/26/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
American,$560 ,LGA 7:35 AM,LAX 2:37 PM,10h 2m,FlyScore: 7.2,3 of 5 bubbles,12/26/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
United,$560 ,EWR 4:46 PM,LAX 11:55 PM,10h 9m,FlyScore: 7.5,3 of 5 bubbles,12/26/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
American,$560 ,LGA 6:29 AM,LAX 1:50 PM,10h 21m,FlyScore: 6.5,3 of 5 bubbles,12/26/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$560 ,LGA 8:45 AM,LAX 4:07 PM,10h 22m,FlyScore: 7.2,3 of 5 bubbles,12/26/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
United,$560 ,EWR 5:15 AM,LAX 12:43 PM,10h 28m,FlyScore: 7.0,3 of 5 bubbles,12/26/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
American,$560 ,LGA 6:00 AM,LAX 1:30 PM,10h 30m,FlyScore: 7.2,3 of 5 bubbles,12/26/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$560 ,LGA 2:34 PM,LAX 10:06 PM,10h 32m,FlyScore: 7.2,3 of 5 bubbles,12/26/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
United,$560 ,EWR 8:50 AM,LAX 4:24 PM,10h 34m,NA,3 of 5 bubbles,12/26/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$560 ,EWR 12:35 PM,LAX 8:14 PM,10h 39m,FlyScore: 7.4,3 of 5 bubbles,12/26/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
American,$560 ,LGA 6:50 AM,LAX 2:37 PM,10h 47m,FlyScore: 7.1,3 of 5 bubbles,12/26/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
United,$560 ,EWR 1:50 PM,LAX 9:42 PM,10h 52m,FlyScore: 7.5,3 of 5 bubbles,12/26/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$560 ,EWR 3:02 PM,LAX 10:54 PM,10h 52m,FlyScore: 7.0,3 of 5 bubbles,12/26/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$560 ,EWR 3:00 PM,LAX 10:54 PM,10h 54m,FlyScore: 6.8,3 of 5 bubbles,12/26/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
American,$560 ,LGA 11:00 AM,LAX 6:58 PM,10h 58m,FlyScore: 6.3,3 of 5 bubbles,12/26/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
United,$560 ,EWR 2:13 PM,LAX 10:34 PM,11h 21m,FlyScore: 6.9,3 of 5 bubbles,12/26/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$560 ,EWR 5:55 AM,LAX 2:18 PM,11h 23m,FlyScore: 6.9,3 of 5 bubbles,12/26/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
American,$561 ,JFK 1:00 PM,LAX 6:54 PM,8h 54m,FlyScore: 6.6,3 of 5 bubbles,12/26/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$561 ,JFK 4:44 PM,LAX 10:59 PM,9h 15m,FlyScore: 6.8,3 of 5 bubbles,12/26/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$561 ,JFK 11:03 AM,LAX 5:30 PM,9h 27m,FlyScore: 7.4,3 of 5 bubbles,12/26/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$561 ,JFK 1:00 PM,LAX 8:26 PM,10h 26m,FlyScore: 7.1,3 of 5 bubbles,12/26/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$561 ,JFK 11:03 AM,LAX 6:54 PM,10h 51m,FlyScore: 6.7,3 of 5 bubbles,12/26/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$562 ,JFK 6:00 AM,LAX 11:50 AM,8h 50m,FlyScore: 7.7,3 of 5 bubbles,12/26/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$562 ,JFK 7:00 AM,LAX 1:12 PM,9h 12m,FlyScore: 7.2,3 of 5 bubbles,12/26/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$562 ,JFK 5:25 PM,LAX 11:53 PM,9h 28m,FlyScore: 7.9,3 of 5 bubbles,12/26/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$562 ,JFK 11:00 AM,LAX 5:43 PM,9h 43m,FlyScore: 7.2,3 of 5 bubbles,12/26/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$562 ,JFK 4:10 PM,LAX 12:22 AM+1,11h 12m,FlyScore: 7.5,3 of 5 bubbles,12/26/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
United,$562 ,LGA 10:00 AM,LAX 7:56 PM,12h 56m,NA,3 of 5 bubbles,12/26/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
